2024-05-02 21:51:23,131 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-25, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:23,839 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-26, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:24,520 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-07, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:25,222 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-08, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:25,899 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-06, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:26,575 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-07/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:27,254 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-5-life-after-uci, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:27,946 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-3-postman-api-workshop, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:28,655 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-3-mock-technical-interviews, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:29,343 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-3-mock-technical-interviews/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:30,039 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-2-mock-technical-interviews-prep, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:30,730 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-1-general-meeting-paint-night-social, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:31,419 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-1-general-meeting-paint-night-social/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:32,086 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-10-wicsgiving, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:32,827 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-10-wicsgiving/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:33,495 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-9-day-in-the-life-of-a-swe-pm-ui-ux-designer-panel, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:34,201 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-9-day-in-the-life-of-a-swe-pm-ui-ux-designer-panel/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:34,868 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-8-taco-bell-info-session, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:35,571 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-8-game-night, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:36,261 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-code-your-own-portfolio, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:36,951 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-code-your-own-portfolio/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:37,599 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-utc-mentorship-social, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:38,297 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-utc-mentorship-social/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:38,966 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:39,656 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-5-acm-x-wics-x-plaid-coding-competition, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:40,350 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-4-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:41,061 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-4-resume-workshop/?ical=1, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:41,701 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-3-committee-applications-qa, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:42,404 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-3-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:43,096 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/week-2-stripe-info-session, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:43,788 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-2-mentorship-mixer, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:44,518 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-1-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:45,210 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-1-first-general-meeting/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:45,860 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet-3, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:46,567 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/whisk-with-wics, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:47,220 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet-3/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:47,891 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-2-mentorship-mixer/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:48,542 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/week-2-stripe-info-session/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:49,270 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-3-wics-games/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:49,944 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-3-committee-applications-qa/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:50,613 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-5-acm-x-wics-x-plaid-coding-competition/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:51,280 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-6-mentorship-reveal/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:51,947 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-8-game-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:52,616 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fall-2021-week-8-taco-bell-info-session/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:53,282 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-2-mock-technical-interviews-prep/?ical=1, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:53,922 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-3-postman-api-workshop/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:54,587 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-5-life-after-uci/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:55,252 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-31, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:55,949 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-31/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:56,671 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-01, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:57,415 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-30, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:58,101 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/week-8-kahoot-clash, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:58,793 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/week-8-kahoot-clash/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:51:59,459 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-6-wics-x-corporate-game-night, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:00,145 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-6-wics-x-corporate-game-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:00,814 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-7-wicsentine, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:01,500 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-2022-week-7-wicsentine/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:02,166 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-14, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:02,881 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-14/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:03,545 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-15, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:04,222 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-02-13, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:04,914 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:05,631 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-24, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:06,357 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-25, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:07,030 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-24/?ical=1, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:07,703 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-23, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:08,377 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-10, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:09,068 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-09, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:09,745 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-11, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:10,432 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2022-01-10/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:11,100 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-12, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:11,875 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:12,607 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-22, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:13,299 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-21, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:13,983 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-22/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:14,651 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-23, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:15,328 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-01, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:16,018 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-02, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:16,694 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-01/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:17,359 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-31, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:18,033 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-08, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:18,724 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-09, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:19,399 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-07, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:20,073 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-08/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:20,718 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-17, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:21,422 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-18, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:22,100 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-16, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:22,772 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-11-17/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:23,442 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:24,163 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-25, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:24,812 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-06, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:25,522 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-07, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:26,199 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-05, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:26,912 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-06/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:27,579 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-09, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:28,280 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-08, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:28,980 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-07, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:29,679 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-06, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:30,435 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-05, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:31,076 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-18, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:31,768 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-18/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:32,434 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-19, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:33,111 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-17, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:33,787 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-13, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:34,483 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-13/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:35,183 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-14, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:35,869 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-12, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:36,546 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-09-27, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:37,280 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-09-26, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:37,957 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-09-28, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:38,632 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-09-27/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:52:39,279 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2021-10-11, status <200>, using cache ('styx.ics.uci.edu', 9007).
